"","symbol","page?","name","t","p","p_corr","var_explained","var_sd"
"7129","SEMA4F","10505","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4F",6.53162609277854,0.00125856870623718,0.0198195967398124,2.56116108038258,1.95915492548397
"7135","FBLN5","10516","fibulin 5",6.72682440646205,0.00110040597412429,0.0185380410661646,2.47427661594524,1.72776425898482
"7146","IPO7","10527","importin 7",5.98164012268047,0.00187162419627872,0.0237240771809043,0.852547122623901,0.596106053567087
"7163","ARL6IP5","10550","ADP-ribosylation-like factor 6 interacting protein 5",7.09960153654712,0.000858976668509298,0.0165625197987529,2.09266295829473,1.40294414302628
"7175","OLFM4","10562","olfactomedin 4",5.27771592602733,0.00325105370036561,0.0312931652163376,1.69706413636748,1.41767335957178
"7177","ARFGEF2","10564","ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)",5.32025771128752,0.00313950704132002,0.0308854391234828,1.76262715867498,1.55227480099592
"7235","POSTN","10631","periostin, osteoblast specific factor",7.04156940402634,0.000892094174818242,0.0168122952057541,2.74370975182158,1.70815231793982
"7237","RASL10A","10633","RAS-like, family 10, member A",7.35751627898781,0.000728307995457321,0.0153609124862391,3.95583746262845,2.8105605504508
"7257","KHDRBS3","10656","KH domain containing, RNA binding, signal transduction associated 3",5.29904399573824,0.0031945603566865,0.0310450332559337,2.22794481771469,1.28567784088732
"7274","CSPG5","10675","chondroitin sulfate proteoglycan 5 (neuroglycan C)",4.70277541974749,0.00532388045622431,0.0414329850406345,1.99714884557197,1.76065981500983
"7281","PNMA2","10687","paraneoplastic Ma antigen 2",7.17428036920173,0.000818475559007131,0.0161419842932459,2.47566595698798,1.55227216827346
"7293","TBR1","10716","T-box, brain, 1",17.2340413297216,1.20455864720204e-05,0.00782473768730901,4.516157407916,1.23272109945916
"7295","NRG3","10718","neuregulin 3",10.3950165234767,0.000141922718735319,0.00878571569146439,2.45504998035428,1.18811901292376
"7309","RFPL3S","10737","RFPL3 antisense RNA 1 (non-protein coding)",13.1094597273589,4.609762169941e-05,0.00808026044275864,2.61489695212779,0.904615896228812
"7311","RFPL1-AS1","10740","RFPL1 antisense RNA 1 (non-protein coding)",9.29741558748784,0.000242167136605633,0.010143997253304,2.57950322570803,1.40864560097032
"7322","CHL1","10752","cell adhesion molecule with homology to L1CAM (close homolog of L1)",11.5144027008465,8.66214674807164e-05,0.00832762627818942,2.87508138460744,1.25274408333756
"7333","PLK2","10769","polo-like kinase 2",9.40703711872035,0.000229004514074989,0.0101413069249317,2.5746102893118,1.35981643872016
"7338","ARPP19","10776","cAMP-regulated phosphoprotein, 19kDa",6.32794364432224,0.00145305807716673,0.0212709283451161,2.9078236555209,2.32924567604607
"7344","NEK6","10783","NIMA (never in mitosis gene a)-related kinase 6",5.12788353407266,0.00368262789381667,0.0335601867728045,0.645948509850201,0.493035148384618
"7347","NCKAP1","10787","NCK-associated protein 1",4.45404946834193,0.00667719790622318,0.0469764590329845,0.731254311339118,0.814277452827605
"7363","HSPH1","10808","heat shock 105kDa/110kDa protein 1",8.09122656265029,0.00046736882519456,0.0128040118219344,2.52439204255724,1.62804646934187
"7368","CPLX2","10814","complexin 2",5.6739566849457,0.00236706138593761,0.0267294360381616,2.26630914427199,1.81095903629921
"7396","ARID5A","10865","AT rich interactive domain 5A (MRF1-like)",9.87634757342211,0.000181452690523901,0.00937428397107264,2.89627166133244,1.36908640786106
"7415","NPFFR2","10886","neuropeptide FF receptor 2",4.76544062755677,0.00503509529410196,0.0399828523845754,2.50241216684868,2.02067044666625
"7447","RNPS1","10921","RNA binding protein S1, serine-rich domain",4.94656335760426,0.00429766054244649,0.036441364348534,1.53849418824349,1.2536530675481
"7449","SUB1","10923","SUB1 homolog (S. cerevisiae)",4.62075613179192,0.00573148868607094,0.0431511971450042,1.8668518102997,1.75420075876713
"7452","SPIN1","10927","spindlin 1",7.09599551569841,0.000860991658793716,0.0165625197987529,2.42278095233269,1.63453529363213
"7453","RALBP1","10928","ralA binding protein 1",5.04575530150646,0.00394750831923194,0.0348009844269023,0.664397549056553,0.574444621074706
"7465","MSL3","10943","male-specific lethal 3 homolog (Drosophila)",4.3617557407199,0.00727823283074984,0.0493496577074224,2.26501765606934,1.39373786308837
"7472","BTG3","10950","BTG family, member 3",5.55189342463901,0.00260532953547272,0.0280358456249528,2.66757965644881,2.26910906412046
"7486","ACOT2","10965","acyl-CoA thioesterase 2",4.77921992075613,0.004974066281993,0.039691330442913,1.29480091046055,1.12981427290406
"7487","RAB40B","10966","RAB40B, member RAS oncogene family",4.49528836932343,0.0064273818883762,0.0459759075408383,3.3078277465962,3.13554884644095
"7516","SPINK5","11005","serine peptidase inhibitor, Kazal type 5",6.84321695471936,0.00101728025814626,0.0179053384640867,3.40682712253109,2.0851331776203
"7526","SNRNP27","11017","small nuclear ribonucleoprotein 27kDa (U4/U6.U5)",4.75943545242487,0.00506196504621139,0.0401308418823784,2.02816906132747,1.9086911265677
"7567","RAPGEF4","11069","Rap guanine nucleotide exchange factor (GEF) 4",10.5815920673473,0.000130276032091454,0.0087705683711735,2.92434327424276,1.26659643864504
"7569","DUSP14","11072","dual specificity phosphatase 14",4.72734186175047,0.00520842846081916,0.0408556990245464,2.83680332983063,3.25068912973405
"7573","TPPP","11076","tubulin polymerization promoting protein",7.1118233840297,0.000852188675357528,0.0165036631761751,2.6223984608979,1.6369618269168
"7593","ATE1","11101","arginyltransferase 1",4.95479434556781,0.00426726191317742,0.0363190826441884,2.0567146785782,2.27883153687254
"7601","CIT","11113","citron (rho-interacting, serine/threonine kinase 21)",5.66273400697707,0.00238786758861512,0.0268741762666717,1.61062951549379,1.10519507376045
"7607","PTPRT","11122","protein tyrosine phosphatase, receptor type, T",8.15264868817329,0.000451057575005124,0.0125854145122571,3.00234650225499,1.98437451076661
"7614","ZWINT","11130","ZW10 interactor",6.72087887029723,0.00110486346033474,0.0185682566286682,1.5998234874647,0.859163832900098
"7622","CDC37","11140","cell division cycle 37 homolog (S. cerevisiae)",6.66883472316455,0.00114480660092662,0.0188284424619983,1.8834305971746,1.33592226913695
"7628","GLMN","11146","glomulin, FKBP associated protein",12.046303785937,6.95812507521046e-05,0.00808026044275864,0.882449910305725,0.324473583154742
"7652","STRAP","11171","serine/threonine kinase receptor associated protein",6.33083712082676,0.00145005693759552,0.0212592685649109,0.54757653966739,0.4722753630233
"7658","LZTS1","11178","leucine zipper, putative tumor suppressor 1",9.2107043614898,0.000253220200973622,0.0102288014131924,2.6908792002728,1.40217040804342
"7659","ZNF277","11179","zinc finger protein 277",4.53298435406094,0.00620847513169254,0.0453037612612091,1.13315494944376,1.03498162340156
"7674","WIF1","11197","WNT inhibitory factor 1",5.69980758284885,0.0023199402065852,0.0264099655390398,0.860554870542929,0.603478509018949
"7684","AKAP13","11214","A kinase (PRKA) anchor protein 13",9.52279344934042,0.000216019028520278,0.00997595305789637,1.90687280875101,0.98576783293606
"7702","RNF24","11237","ring finger protein 24",4.3997024295292,0.00702382393357272,0.0483297676620907,1.77757431143678,1.97082397753605
"7730","USP18","11274","ubiquitin specific peptidase 18",7.89799983494315,0.000523447705054592,0.0135291623944201,1.13574435075937,0.584319327669088
"7731","KLHL2","11275","kelch-like 2, Mayven (Drosophila)",5.22667431176769,0.00339106821700014,0.031999537422691,2.02448765323229,1.45619100965283
"7737","POU6F2","11281","POU class 6 homeobox 2",4.43674781923061,0.00678534975513942,0.0474586357200818,2.35322715799668,1.62530966580613
"7781","ITGA11","22801","integrin, alpha 11",7.52176843509708,0.000657334224472506,0.0146295573063276,4.39503165355227,2.12310147845365
"7790","RASA3","22821","RAS p21 protein activator 3",5.12905950190346,0.0036789888646579,0.0335508017595281,1.98503607111548,1.24081646046166
"7804","DLGAP4","22839","discs, large (Drosophila) homolog-associated protein 4",6.88892268579671,0.000986682773573423,0.0176204250981707,1.96663276069615,1.23566609711749
"7805","RAB11FIP2","22841","RAB11 family interacting protein 2 (class I)",7.09786538029578,0.000859946109055588,0.0165625197987529,1.93009302642424,1.18548639101188
"7814","ANKRD26","22852","ankyrin repeat domain 26",5.07121329069646,0.00386308807660157,0.0344053178441803,0.914234788432776,0.810765621720232
"7824","SLITRK3","22865","SLIT and NTRK-like family, member 3",6.56239109601921,0.00123194088915881,0.0195932327949076,1.68630231490695,1.03661689735565
"7841","CLSTN1","22883","calsyntenin 1",5.66487926671659,0.00238387384543971,0.0268583119919541,2.36202352603423,1.43228328743382
"7848","ZNF365","22891","zinc finger protein 365",11.6675333140905,8.12495099321808e-05,0.00821304466849202,2.5993967581833,1.14711044158839
"7849","BAHD1","22893","bromo adjacent homology domain containing 1",4.87714396500639,0.00456434610808454,0.0378122371126556,1.47581677803557,1.40665094519772
"7851","RPH3A","22895","rabphilin 3A homolog (mouse)",6.91333302576215,0.000970787608828777,0.0175019618601247,1.47356667753515,0.842571803236972
"7853","DENND3","22898","DENN/MADD domain containing 3",7.93155259185013,0.000513159681986788,0.0134121063109935,2.98675624803144,1.73415697395388
"7865","WDR47","22911","WD repeat domain 47",4.91547230373014,0.00441478904655696,0.0369594119656784,3.0861839145502,3.09192565609838
"7875","MAPRE3","22924","microtubule-associated protein, RP/EB family, member 3",4.48847497301773,0.00646789789293489,0.0461387074469587,1.32401260229998,1.26368610288071
"7889","SHANK2","22941","SH3 and multiple ankyrin repeat domains 2",6.24885170274439,0.00153800215429983,0.0218228332979049,1.20827927534828,0.623030648004523
"7893","PTGR1","22949","prostaglandin reductase 1",4.36623518451516,0.00724765169907983,0.0492182083857473,0.867107876076579,0.535219260307442
"7910","SORCS3","22986","sortilin-related VPS10 domain containing receptor 3",8.91444795097282,0.00029579470117539,0.0108463379236182,4.28534619145538,2.35707953281883
"7938","PDZRN3","23024","PDZ domain containing ring finger 3",7.60813778732931,0.000623313156277839,0.0144511135875727,2.69865708218338,1.43613010267724
"7939","UNC13A","23025","unc-13 homolog A (C. elegans)",8.01042102949876,0.000489907052156245,0.013150725461477,3.03499859189839,1.88988588034855
"7944","MAST3","23031","microtubule associated serine/threonine kinase 3",5.48572462536416,0.00274622291355871,0.0288166257971453,2.73435748650239,2.2685515829475
"7946","DOPEY1","23033","dopey family member 1",5.97199428548038,0.00188517974134891,0.0238201654158307,2.81789507763905,2.1953530048675
"7950","PDZD2","23037","PDZ domain containing 2",4.37760123175224,0.0071707215535981,0.0488714062080799,0.980159835024016,0.844228363218033
"7953","MYT1L","23040","myelin transcription factor 1-like",4.46609477602375,0.00660308342660535,0.046718276102398,2.10901696097958,2.04601792919773
"7956","TNIK","23043","TRAF2 and NCK interacting kinase",6.02528645150629,0.00181170306439119,0.0234787229423315,1.15335043402408,0.670192225845429
"7958","PDS5B","23047","PDS5, regulator of cohesion maintenance, homolog B (S. cerevisiae)",4.84298157818445,0.00470264809554273,0.0383616054646677,1.4219921230241,1.3625213091471
"7965","NMNAT2","23057","nicotinamide nucleotide adenylyltransferase 2",4.6973579355351,0.00534973965180894,0.0415254063264199,1.41940316440776,1.47183767741524
"7973","CAND2","23066","cullin-associated and neddylation-dissociated 2 (putative)",6.91462478057153,0.000969954933669466,0.0175019618601247,2.14209465832321,1.19687516683651
"7979","SWAP70","23075","SWAP switching B-cell complex 70kDa subunit",5.72297458551424,0.00227864525621482,0.0261836367832712,2.25621381145264,1.87668647798592
"7981","MYCBP2","23077","MYC binding protein 2, E3 ubiquitin protein ligase",7.01981401945013,0.000904897316743135,0.0169003598590652,2.78666303194447,1.60932898339671
"7983","AVL9","23080","AVL9 homolog (S. cerevisiase)",4.8305230823998,0.00475429628681967,0.0386196002009068,1.50499608935146,1.29873455791191
"7992","ARHGAP26","23092","Rho GTPase activating protein 26",4.43105638374877,0.0068213698035971,0.0475627179312349,1.24023055332352,1.01728570916503
"8000","MCF2L2","23101","MCF.2 cell line derived transforming sequence-like 2",7.72232462228191,0.00058148459508277,0.0141372166993983,1.61431690840234,1.05789716723457
"8004","GARNL4","23108","RAP1 GTPase activating protein 2",8.34281755099884,0.000404676192092969,0.012006233480212,2.08641873358094,1.13017607490925
"8005","DDN","23109","dendrin",6.37947988129494,0.00140068246874552,0.0210527740258952,2.01313011709017,1.48025629062255
"8008","CUL9","23113","cullin 9",5.60319818803113,0.00250190318889526,0.0275024122620655,1.10181514119625,0.790301193740083
"8037","GRAMD4","23151","GRAM domain containing 4",11.2365850402716,9.74916232681526e-05,0.00832762627818942,2.68015896035204,1.08906193824306
"8063","RFTN1","23180","raftlin, lipid raft linker 1",5.51172225372734,0.00268982519886376,0.0285477146962517,3.05462438058839,1.70088332444271
"8104","ARHGEF9","23229","Cdc42 guanine nucleotide exchange factor (GEF) 9",6.71427043657585,0.00110984299546644,0.0185682566286682,1.39830556284349,1.0087336708058
"8105","VPS13A","23230","vacuolar protein sorting 13 homolog A (S. cerevisiae)",13.410885076903,4.12559388373602e-05,0.00808026044275864,1.82787656329754,0.657215527592243
"8111","PLCB1","23236","phospholipase C, beta 1 (phosphoinositide-specific)",8.45565057838889,0.000379834879664237,0.0117845188710157,2.4855827633062,1.53771781936492
"8112","ARC","23237","activity-regulated cytoskeleton-associated protein",8.37458192071407,0.000397492672374016,0.0119610183645035,2.51661168823498,1.4024970418433
"8136","LPHN2","23266","latrophilin 2",12.27218320669,6.35747399341615e-05,0.00808026044275864,3.3903564595213,1.45148642497077
"8139","TSPYL5","23270","TSPY-like 4",5.3565245935586,0.00304794069918739,0.0304310966926072,1.99189184751258,1.49893532428866
"8149","LPHN3","23284","latrophilin 3",9.99940356900036,0.000170996479270593,0.00937428397107264,1.11212018667562,0.547015762287246
"8150","KIAA1107","23285","KIAA1107",10.5856449386765,0.000130035963879784,0.0087705683711735,2.25427757800042,0.977160767396736
"8152","AGTPBP1","23287","ATP/GTP binding protein 1",5.51048087925309,0.00269248708208151,0.0285477146962517,0.527858941693115,0.347821331171924
"8168","SIN3B","23309","SIN3 transcription regulator homolog B (yeast)",4.40366186295925,0.00699787713397258,0.0482150719204136,2.13006421783334,2.00178656922019
"8171","C22orf9","23313","KIAA0930",5.75129113862327,0.0022293386335748,0.0258312498194645,1.70206409469332,1.20605983040938
"8172","SATB2","23314","SATB homeobox 2",12.0302711922273,7.00327915624351e-05,0.00808026044275864,3.30232857857863,1.18523165711563
"8174","CUX2","23316","cut-like homeobox 2",6.03573764573388,0.00179769180880038,0.0233699935144049,2.25394210113001,1.17628778996921
"8178","RPGRIP1L","23322","RPGRIP1-like",10.6955359470772,0.000123723292511637,0.00872499505553216,2.23265117245042,1.02870634820633
"8179","MAN2B2","23324","mannosidase, alpha, class 2B, member 2",4.85237682624383,0.00466413133890746,0.0382510053017328,3.2527481086158,2.81657830495517
"8182","NEDD4L","23327","neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase",7.14369320238891,0.000834784719461698,0.0163089003415886,2.11517248968568,1.28736976597348
