"","symbol","page?","name","t","p","p_corr","var_explained","var_sd"
"17039","FNDC5","252995","fibronectin type III domain containing 5",5.40808445036846,0.00292309344103179,0.0469453720713464,0.544672559090647,0.450059510430744
"17046","EPHX4","253152","epoxide hydrolase 4",7.89795234002421,0.000523462440598204,0.0365141401097814,1.53255102471448,0.896856674960292
"17050","EIF4E1B","253314","eukaryotic translation initiation factor 4E family member 1B",6.8425389470921,0.00101774252319262,0.0387480347534986,2.48268672049371,1.62627461522991
"17060","C6orf167","253714","MMS22-like, DNA repair protein",7.05006245698271,0.000887154224939968,0.0387480347534986,0.592310888725361,0.400762103620127
"17068","C20orf200","253868","C20orf166 antisense RNA 1 (non-protein coding)",5.16545297025522,0.00356842077709795,0.0498237903662164,2.33315870984978,1.80144520447124
"17084","FBXO33","254170","F-box protein 33",11.0169552718641,0.0001072513747437,0.0347412762456512,3.97678332714224,1.77260137288845
"17099","LPCAT4","254531","lysophosphatidylcholine acyltransferase 4",13.6094269746029,3.83976365412219e-05,0.0338863235959758,1.59273164323988,0.541098291802004
"17109","ZDHHC23","254887","zinc finger, DHHC-type containing 23",13.8907212437381,3.47425559085612e-05,0.0338863235959758,0.65701084767756,0.24154252414392
"17116","CALHM1","255022","calcium homeostasis modulator 1",8.18078610760031,0.000443811642491478,0.0347412762456512,0.876914667152323,0.518802947895378
"17139","MBLAC1","255374","metallo-beta-lactamase domain containing 1",6.95740842514336,0.000942847576698829,0.0387480347534986,0.613748957843396,0.38834014252775
"17148","COL24A1","255631","collagen, type XXIV, alpha 1",6.50020542642726,0.00128646830637609,0.0407649644582925,0.797276733628527,0.505528615348511
"17189","LYSMD2","256586","LysM, putative peptidoglycan-binding, domain containing 2",5.76067951357175,0.00221326853065109,0.0437747030891001,2.43929001095086,2.28244758900958
"17194","MAP7D2","256714","MAP7 domain containing 2",5.98783992354049,0.00186297201986862,0.0429700037426396,0.38100216497206,0.300438392993384
"17215","NEGR1","257194","neuronal growth regulator 1",7.73101327874475,0.000578440305205513,0.0375770581458621,0.582598995404797,0.358740895380698
"17264","STEAP2","261729","STEAP family member 2, metalloreductase",5.50698348132965,0.00270000319877994,0.0459219488276777,2.85532634774776,2.21556296143759
"17267","SLC25A5P1","266623","solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 5 pseudogene 1",6.17423811110044,0.00162355138883385,0.0422387518394109,5.05956187898368,4.07314907243639
"17290","LINC00515","282566","long intergenic non-protein coding RNA 515",11.1576658454482,0.000100871509527317,0.0347412762456512,1.85389724573485,0.877559236883927
"17303","JAKMIP3","282973","Janus kinase and microtubule interacting protein 3",6.04551092186113,0.00178470470860153,0.0428588972239861,0.507268552721067,0.361139966943719
"17304","STK32C","282974","serine/threonine kinase 32C",8.42672758300997,0.00038602561934592,0.0347412762456512,0.371716508276088,0.218924526838478
"17306","RBM20","282996","RNA binding motif protein 20",5.20402880417518,0.00345544105285979,0.049236524936108,1.11244052487353,0.904895361481635
"17353","CD163L1","283316","CD163 molecule-like 1",7.61792661256784,0.000619590547838935,0.0377695856830731,1.49891778634945,1.00158309782024
"17364","FLJ33996","283401","hypothetical protein FLJ33996",6.41288827532582,0.00136791894993603,0.0412801186941567,0.594238216073553,0.380312133227405
"17366","DPY19L2","283417","dpy-19-like 2 (C. elegans)",6.87427982138112,0.00099636538397684,0.0387480347534986,0.667425898273922,0.384509513973518
"17481","GDPD1","284161","glycerophosphodiester phosphodiesterase domain containing 1",5.52263823088634,0.00266655050176565,0.0457996300259099,3.91768511954652,3.70046208601476
"17512","LYPD5","284348","LY6/PLAUR domain containing 5",6.23506177349291,0.00155340516899129,0.0417191644028706,2.28910760818423,1.83235513110607
"17534","VSTM1","284415","V-set and transmembrane domain containing 1",7.34038622089638,0.000736220676229587,0.0383366980046305,2.19809235616039,1.35568595865924
"17538","MIR7-3HG","284424","MIR7-3 host gene (non-protein coding)",7.03748114468987,0.000894483695729131,0.0387480347534986,0.683669420483578,0.457442607450406
"17551","OR2L13","284521","olfactory receptor, family 2, subfamily L, member 13",6.89119297624589,0.000985191524349081,0.0387480347534986,0.983365506040238,0.665194766861074
"17563","ANKRD34A","284615","ankyrin repeat domain 34A",14.5447072562914,2.77351864119053e-05,0.0338863235959758,1.13890858983077,0.373699022059507
"17568","C1orf204","284677","chromosome 1 open reading frame 204",6.69433011519945,0.00112502979995463,0.0392440601644715,1.42269619353635,0.950236939560315
"17573","RIMKLA","284716","ribosomal modification protein rimK-like family member A",7.58237150960545,0.000633239329325895,0.0381233543312039,3.45425830628713,2.31035168065602
"17605","DNAJC5G","285126","DnaJ (Hsp40) homolog, subfamily C, member 5 gamma",6.89824915927379,0.000980573628787704,0.0387480347534986,1.25064896559513,0.854619942096148
"17611","FAM126B","285172","family with sequence similarity 126, member B",6.01647882143809,0.00182361081811108,0.0428588972239861,0.436306841250341,0.311457740974068
"17635","PRRT3","285368","proline-rich transmembrane protein 3",6.84238419033736,0.00101784807103239,0.0387480347534986,0.905541539047121,0.526129245994632
"17660","RELL2","285613","RELT-like 2",7.21777869927326,0.00079592704778299,0.0387480347534986,3.67321617142906,2.35535993107739
"17670","AC091878.1","285696","uncharacterized LOC285696",6.99568415476062,0.000919352994068224,0.0387480347534986,1.17688549791085,0.829864875309952
"17680","LY86-AS1","285780","LY86 antisense RNA 1 (non-protein coding)",6.39791460060583,0.00138249051300283,0.0412801186941567,1.0251865026126,0.572939182961812
"17703","AC078937.4","286002","SLC26A4 antisense RNA 1 (non-protein coding)",5.3438229467439,0.00307964913870317,0.0474185515948915,0.52210249126987,0.321926184463909
"17728","SCAI","286205","suppressor of cancer cell invasion",9.42016842359846,0.000227485597307909,0.0347412762456512,1.97533500972546,1.03157353517654
"17737","TUSC1","286319","tumor suppressor candidate 1",6.65646037354783,0.00115455331534549,0.0392440601644715,0.531732057626441,0.275036095702575
"17739","FAM78A","286336","family with sequence similarity 78, member A",5.68904158714387,0.00233942937973518,0.0441139861966498,2.19300161226176,1.67767586846681
"17788","RAB37","326624","RAB37, member RAS oncogene family",8.21045688547961,0.000436320061070929,0.0347412762456512,0.71092020543694,0.432598365452779
"17794","UBAC2","337867","UBA domain containing 2",10.1099183038513,0.000162212783957071,0.0347412762456512,1.08454816011987,0.486643950024271
"17835","LOC338620","338620","uncharacterized LOC338620",5.50670389155351,0.00270060511572187,0.0459219488276777,0.853488119378446,0.636252833430695
"17923","CCDC39","339829","coiled-coil domain containing 39",6.22151038653637,0.00156871919945214,0.0419569925166484,1.26613669677328,0.904373136368816
"17933","NAT8L","339983","N-acetyltransferase 8-like (GCN5-related, putative)",5.59934259885818,0.00250950616198704,0.0449535096057499,3.31402719754105,2.62844852728539
"17962","RSPO2","340419","R-spondin 2",5.90088954649205,0.00198875045146501,0.0430448602141023,1.41054695009071,1.04002964638607
"17969","PABPC1L2A","340529","poly(A) binding protein, cytoplasmic 1-like 2A",5.73081902650547,0.00226485878994296,0.044105905831209,1.75697873294699,1.34776651229716
"17975","SATL1","340562","spermidine/spermine N1-acetyl transferase-like 1",23.6915533087722,2.49506356455241e-06,0.0241441226145568,0.368754861988963,0.0762781861605116
"18018","FMN1","342184","formin 1",5.29822452786471,0.00319670959993072,0.0479425862233899,0.857140554964898,0.658412068817693
"18029","STAC2","342667","SH3 and cysteine rich domain 2",8.83393147176701,0.00030880357416969,0.0347412762456512,3.67951639035108,1.99494166971875
"18030","ANKRD62","342850","ankyrin repeat domain 62",5.6732125305454,0.00236843439602762,0.0441981663595824,3.63545506460961,2.92969129206631
"18056","KCNT2","343450","potassium channel, subfamily T, member 2",8.82210131752673,0.000310771775938975,0.0347412762456512,0.646619195667876,0.346788853422364
"18065","C2orf55","343990","chromosome 2 open reading frame 55",6.86615458098317,0.0010017866699598,0.0387480347534986,0.610362914062954,0.431150713925549
"18090","AC098591.2","344967","acyl-CoA thioesterase 7 pseudogene",5.81615460468188,0.00212104407261631,0.0433987974486298,0.996152485285795,0.824063546570353
"18092","ANKRD56","345079","sosondowah ankyrin repeat domain family member B",5.96418495483084,0.00189623910264695,0.0429700037426396,1.19173739369318,0.800616645897192
"18153","PAR-SN","347746","paternally expressed transcript PAR-SN",5.99572770501894,0.00185203213185815,0.0428588972239861,2.11354080576973,1.5364367429417
"18177","LNP1","348801","leukemia NUP98 fusion partner 1",6.82383627929608,0.00103059244771283,0.0387480347534986,1.97111316513447,1.40614709553661
"18179","TPRXL","348825","tetra-peptide repeat homeobox-like",6.0797319136439,0.00174009313079266,0.0428588972239861,0.788846793512183,0.645525114533808
"18180","AC073135.1","348840","ankyrin repeat domain 18D, pseudogene",6.6591267411528,0.00115244487843177,0.0392440601644715,0.713268037246205,0.534192598049974
"18183","HCN1","348980","hyperpolarization activated cyclic nucleotide-gated potassium channel 1",8.92759526145474,0.000293732942048837,0.0347412762456512,1.65403543664459,0.918239570114073
"18236","C20orf185","359710","BPI fold containing family B, member 3",6.86222385620533,0.00100442182478521,0.0387480347534986,0.192374433935302,0.140603108141379
"18268","TPTE2P6","374491","transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 6",9.63329094023027,0.000204433570454695,0.0347412762456512,4.06441700957238,2.1097160235494
"18310","LOC375196","375196","uncharacterized LOC375196",5.38024518537372,0.00298974295153814,0.046964676436995,0.193518289404501,0.172816682780978
"18314","LOC375295","375295","uncharacterized LOC375295",7.64253753334353,0.000610347062028961,0.0377566148232002,1.29205769125691,0.705703736936909
"18319","LHFPL4","375323","lipoma HMGIC fusion partner-like 4",7.51100279107087,0.000661727348458594,0.038177728959388,1.40921696607344,0.776024807842679
"18344","RAB15","376267","RAB15, member RAS oncogene family",12.3450576173541,6.17704224464718e-05,0.0338863235959758,0.668983773123973,0.25926043152349
"18350","CA13","377677","carbonic anhydrase XIII",5.26283084082388,0.00329117456320559,0.048441856965218,1.07079045004019,0.909803309362817
"18404","THEMIS","387357","thymocyte selection associated",7.40503501929475,0.000706880015544276,0.038177728959388,1.71094763559146,1.0552532891393
"18416","C10orf140","387640","SKI/DACH domain containing 1",6.15014565977477,0.00165236439661736,0.04240456631171,3.98512134584648,3.12214204231102
"18444","AC002563.2","387890","transmembrane protein 233",5.60262215636868,0.00250303736603559,0.0449314660861673,0.60612512782214,0.457924819652188
"18475","C17orf76","388341","family with sequence similarity 211, member A",5.78820994646411,0.00216692381296309,0.0435338853166891,1.43450595643334,1.1533375202323
"18480","RPRML","388394","reprimo-like",11.209796351476,9.86235366998917e-05,0.0347412762456512,0.498118506967446,0.213036491754068
"18516","SLC6A17","388662","solute carrier family 6, member 17",5.22701635634324,0.00339010672414577,0.048933021310341,0.84425594597904,0.80762245923653
"18553","PLEKHM3","389072","pleckstrin homology domain containing, family M, member 3",6.32778678835151,0.00145322097880269,0.0413543542163962,1.31406845398775,1.13522106580577
"18586","C6orf126","389383","colipase-like 2",5.30749733945157,0.00317248800104844,0.047926241335606,0.75310489245758,0.70486151821639
"18605","XKR9","389668","XK, Kell blood group complex subunit-related family, member 9",5.85586166713413,0.00205780219485733,0.0430814578489783,0.788377575321091,0.638774205958204
"18621","IER5L","389792","immediate early response 5-like",5.95667654697759,0.00190694437666424,0.0429700037426396,0.704997454045214,0.582519944221222
"18722","ANKRD34C","390616","ankyrin repeat domain 34C",5.99972616758418,0.00184651539205441,0.0428588972239861,1.20329330309612,0.802890710289743
"18759","OR2L8","391190","olfactory receptor, family 2, subfamily L, member 8",5.89562432548376,0.0019966825410761,0.0430814578489783,0.618872766276864,0.399700138702294
"18805","PPP1R28","392617","extracellular leucine-rich repeat and fibronectin type III domain containing 1",5.32426718247044,0.00312922704340783,0.0475201012096811,2.58705980909158,2.16881452119217
"18841","AP004607.4","399940","tripartite motif-containing 51E, pseudogene",5.3022363978896,0.00318620366904318,0.0479425862233899,1.01299181336568,0.906685494745322
"18842","TUBAP2","399942","tubulin, alpha pseudogene 2",5.47207326964601,0.00277639230876659,0.0463926757779425,1.5428513565939,1.52187619091823
"18843","C11orf87","399947","chromosome 11 open reading frame 87",6.47358802661917,0.00131067552591528,0.0409282653170632,0.398795400272661,0.240706723535355
"18920","EML6","400954","echinoderm microtubule associated protein like 6",6.64309092521239,0.00116519420088756,0.0392440601644715,1.6504562941998,1.37908579996777
"18938","AC112641.2","401097","chromosome 3 open reading frame 80",8.43928250522924,0.000383323722485841,0.0347412762456512,1.67524032783673,0.865435247364407
"18999","GOLGA7B","401647","golgin A7 family, member B",6.05144781336633,0.00177686948254055,0.0428588972239861,1.97624130979577,1.46481400748749
"19015","OR14I1","401994","olfactory receptor, family 14, subfamily I, member 1",6.76899461723901,0.00106939288408259,0.0391629604806201,0.781270581239215,0.52700444602008
"19022","SOHLH1","402381","spermatogenesis and oogenesis specific basic helix-loop-helix 1",7.38442558872159,0.00071608056688293,0.038177728959388,1.85118492117036,1.13524533978362
"19031","AC068580.3","402778","interferon induced transmembrane protein 10",5.92277858386012,0.0019561693998212,0.0430448602141023,1.78157138688024,1.57073190169826
"19047","HAPLN4","404037","hyaluronan and proteoglycan link protein 4",8.01494398273888,0.000488611902720672,0.0364179289462833,3.9454918366503,2.25394230518675
"19064","MIR133A1","406922","microRNA 133a-1",5.34918662483659,0.00306621231393236,0.0474185515948915,2.52509353276368,1.95189818524445
"19091","STX19","415117","syntaxin 19",6.85195017912676,0.00101134808914077,0.0387480347534986,1.63572822449522,1.07524727045906
"19123","IQSEC3","440073","IQ motif and Sec7 domain 3",9.32307147104178,0.000239007529175794,0.0347412762456512,1.89666109099864,1.04252679921178
"19133","LINC00545","440132","long intergenic non-protein coding RNA 545",6.01575434038036,0.00182459439838349,0.0428588972239861,1.89749919612228,1.55483768845149
"19146","UNC13C","440279","unc-13 homolog C (C. elegans)",15.603938606641,1.96430695425996e-05,0.0338863235959758,0.313395749907636,0.0927848055047319
"19166","LOC440459","440459","solute carrier family 16, member 6 pseudogene",5.88710237552048,0.00200959992824336,0.0430814578489783,2.54953225803534,2.04536654498166
"19169","ANKRD20A5P","440482","ankyrin repeat domain 20 family, member A5, pseudogene",5.69551772365856,0.00232768298896136,0.0441066063641584,0.981987575511116,0.736146339654623
"19183","NUDT4P1","440672","nudix (nucleoside diphosphate linked moiety X)-type motif 4 pseudogene 1",5.77459977416475,0.00218969109110489,0.0435338853166891,0.837915047821884,0.646804471942664
"19275","na","441734","similar to hypothetical protein DKFZp434I1020",6.29498012118767,0.00148777051247564,0.0414391254635173,0.593591481420926,0.324938323233969
"19326","C9orf129","445577","chromosome 9 open reading frame 129",5.31256788023616,0.00315933412185675,0.0477622388298446,2.32885776797427,2.00988809014013
"19360","DFNB59","494513","deafness, autosomal recessive 59",6.47075876798075,0.00131328007728297,0.0409282653170632,1.8437959465888,1.36257030341056
"19372","DUXAP10","503639","double homeobox A pseudogene 10",10.3372388054602,0.000145778396996567,0.0347412762456512,3.69946392765445,1.53322096537828
"19392","ATXN7L3B","552889","ataxin 7-like 3B",5.18129319591967,0.00352151317371659,0.0497480932856541,2.02061775854614,1.53670955807821
"19413","C1orf133","574036","chromosome 1 open reading frame 133",5.57074403102563,0.00256675535211145,0.0452545746432067,2.11181332586933,1.81639388093645
"19432","ERICH1-AS1","619343","ERICH1 antisense RNA 1 (non-protein coding)",10.6165474806448,0.000128222722315851,0.0347412762456512,0.647809571953086,0.287894176413958
"19457","LOC642393","642393","-",5.8667202154561,0.0020408955776494,0.0430814578489783,2.55467174017731,2.10919411815468
"19463","LOC642513","642513","potassium channel tetramerisation domain containing 9 pseudogene",5.91186763729767,0.00197233080508567,0.0430448602141023,3.23940539410488,2.80041826708118
"19527","LOC643750","643750","hypothetical LOC643750",6.63676216251596,0.00117027170912233,0.0392440601644715,0.901649493128981,0.724911914281014
"19569","LOC644242","644242","uncharacterized LOC644242",6.13757673719142,0.0016676350106245,0.0424821205227322,0.365824195334811,0.293781475119408
"19690","LOC646627","646627","phospholipase inhibitor",5.47557319921504,0.00276862059168907,0.0463749526506371,0.546922194101724,0.46490219671239
"19762","ANKRD33B","651746","ankyrin repeat domain 33B",5.64137179170669,0.0024280685390515,0.0445086312557664,0.588643853060582,0.499980336368177
"19799","LOC653340","653340","hypothetical LOC653340",5.24000645420859,0.00335382640309937,0.0487955802362115,3.231628903684,2.92089826462257
"19819","LOC653602","653602","uncharacterized LOC653602",7.50695105968835,0.000663389740882681,0.038177728959388,1.99044409817105,1.34307083527364
"19871","RHOXF2B","727940","Rhox homeobox family, member 2B",5.47136191756921,0.00277797501826648,0.0463926757779425,2.23114723644772,1.71853309192647
"19895","FAM155A","728215","family with sequence similarity 155, member A",5.48162441665342,0.00275524376109328,0.0463068390258898,0.563805452089992,0.454405292427297
"19910","A26C1B","728378","POTE ankyrin domain family, member F",13.8827745796442,3.48399438098866e-05,0.0338863235959758,3.03676596548952,1.04446673596269
"19983","RP11-790G19.2","728978","uncharacterized LOC728978",10.5509423642561,0.000132108753169629,0.0347412762456512,2.25490434463594,1.03871921927211
"20105","AC099797.1","731220","regulatory factor X, 8",7.7997894959016,0.000554998355061775,0.0373526559461707,1.95282005183606,1.1691299234734
"20152","LOC100127998","100127998","hypothetical LOC100127998",6.82287435831034,0.00103125851882437,0.0387480347534986,1.13152915738473,0.750748938309441
"20169","AP000911.1","100128239","uncharacterized LOC100128239",5.17436050270517,0.00354195361428971,0.0498070016492161,0.317434948345133,0.254966208142554
"20213","RP11-257K9.7","100129128","KH homology domain containing 1-like",5.90218845615332,0.001986799340243,0.0430448602141023,2.30058319548072,1.45866068645693
"20252","LOC100129781","100129781","uncharacterized LOC100129781",6.50557778910337,0.00128164663286977,0.0407314151510665,1.32328224542409,0.878974757136129
"20306","LOC100130856","100130856","uncharacterized LOC100130856",7.18941356450283,0.000810546107014955,0.0387480347534986,0.711161762730352,0.475841991446291
"20367","LOC100131744","100131744","hypothetical protein LOC100131744",5.4250932671728,0.00288323008335559,0.0468705950732756,1.29390666502167,1.12284670798367
"20427","LOC100132831","100132831","A20-binding inhibitor of NF-kappaB activation 2 pseudogene",5.34342259870316,0.00308065483501807,0.0474185515948915,1.04447537047183,0.991882206263665
"20442","AC004980.7","100133091","uncharacterized LOC100133091",8.37407138756974,0.000397606925731154,0.0347412762456512,1.27776718843824,0.602213828984691
"20445","LOC100133150","100133150","uncharacterized LOC100133150",6.12035080433218,0.00168883462067704,0.0425009748910578,3.44542060673984,2.69801945002695
"20488","PRINS","100169750","psoriasis associated RNA induced by stress (non-protein coding)",8.17436603134273,0.000445452691914003,0.0347412762456512,0.846252226343741,0.415518657860611
"20502","AC079341.1","100192379","uncharacterized LOC100192379",7.0931043012475,0.000862611267631639,0.0387480347534986,1.28650087877699,0.813080988725418
"20516","LOC100286909","100286909","hypothetical protein LOC100286909",5.69824295114094,0.00232276070532582,0.0441066063641584,1.35299836841332,1.22591461439367
"20546","LOC100287291","100287291","hypothetical protein LOC100287291",10.0166954478136,0.000169585393897504,0.0347412762456512,0.644422618062524,0.296059669397669
"20594","A_24_P614148","100288064","AGILENT probe A_24_P614148 (non-RefSeq)",5.60321794504884,0.00250186429903244,0.0449314660861673,2.17438111275342,1.79963635743328
"20644","LOC100288893","100288893","uncharacterized LOC100288893",5.4002597355718,0.00294164890578905,0.0469453720713464,0.922832551465897,0.793844754969166
"20676","MCF2L-AS1","100289410","MCF2L antisense RNA 1 (non-protein coding)",5.29995977398019,0.00319216051936306,0.0479425862233899,1.35030103497133,1.15567174604086
"20697","LOC100290023","100290023","hypothetical protein LOC100290023",8.46962419875655,0.000376886236371573,0.0347412762456512,1.56378334261662,0.899036228180538
"20743","LOC100294059","100294059","similar to ribosomal protein S24",15.8668829362789,1.80941648455949e-05,0.0338863235959758,0.158560084519298,0.0474443384667521
"20753","LOC100294469","100294469","hypothetical protein LOC100294469",8.23576084089107,0.000430049471977563,0.0347412762456512,4.21507064638659,2.5464562107413
